31457280.0 5.62949083333
30932992.0 5.51040541667
30408704.0 5.478565
29884416.0 5.5742075
29360128.0 5.51139583333
28835840.0 5.64911
28311552.0 5.54085375
27787264.0 5.57910958333
27262976.0 5.52559
26738688.0 5.59793291667
26214400.0 5.514425
25690112.0 5.53962041667
25165824.0 5.6969575
24641536.0 5.53537208333
24117248.0 5.76947166667
23592960.0 5.55338416667
23068672.0 5.65526375
22544384.0 5.65464458333
22020096.0 5.70540833333
21495808.0 5.64897875
20971520.0 5.72952125
20447232.0 5.71006666667
19922944.0 5.825785
19398656.0 5.73290291667
18874368.0 5.65402625
18350080.0 5.66986
17825792.0 5.68534333333
17301504.0 5.91111375
16777216.0 5.94314291667
16252928.0 5.7298275
15728640.0 5.90148708333
15204352.0 5.93368791667
14680064.0 5.95644125
14155776.0 6.01909625
13631488.0 6.04721833333
13107200.0 5.94845208333
12582912.0 5.98712375
12058624.0 5.91156583333
11534336.0 6.15204916667
11010048.0 6.28077583333
10485760.0 6.23120125
9961472.0 6.23651291667
9437184.0 6.28523083333
8912896.0 6.35182208333
8388608.0 6.34215416667
7864320.0 6.30420958333
7340032.0 6.39155041667
6815744.0 6.6703125
6291456.0 6.69045083333
5767168.0 7.12334333333
5242880.0 7.12151916667
4718592.0 7.27687791667
4194304.0 7.68230791667
3670016.0 7.80016916667
3145728.0 8.42565791667
2621440.0 8.96424375
2097152.0 9.98643166667
1572864.0 11.3754241667
1048576.0 14.0310241667
524288.0 23.3027745833
