1.0 1986.50657134
2.0 1907.05203209
3.0 2036.27090582
4.0 1988.51961343
5.0 1969.62146132
6.0 1947.268378
7.0 2015.97576797
8.0 155.845573634
9.0 148.58214099
10.0 153.406597235
11.0 151.92384969
12.0 152.847975732
13.0 155.67650236
14.0 156.020199818
15.0 156.906721027
16.0 155.760812684
17.0 154.907265637
18.0 152.617399369
