48.625 3.971995
48.75 3.9560325
48.875 3.9536
49.0 3.944095
49.125 3.9589075
49.25 3.9520425
49.375 3.9638675
49.5 3.9637375
49.625 3.94536
49.75 3.9681825
49.875 3.9453175
50.0 3.9610125
50.125 3.9559625
50.25 3.919165
50.375 3.9734325
50.5 3.9576475
50.625 3.9677625
50.75 3.9523475
50.875 3.9514725
51.0 3.972825
51.125 3.94489125
51.25 3.930945
51.375 3.969735
51.5 3.926775
51.625 3.9456625
51.75 3.970945
51.875 3.960495
52.0 3.9636675
52.125 14.198165
52.25 3.9436625
52.375 3.96743
52.5 3.9144675
52.625 3.9587625
52.75 3.94536
52.875 3.9465175
53.0 3.95565
53.125 3.9591825
53.25 3.96799
53.375 3.95389
53.5 3.952065
53.625 3.9738725
53.75 3.9457825
53.875 3.943335
54.0 3.8598125
54.125 3.94516
54.25 3.96683
54.375 3.966825
54.5 3.966525
54.625 3.966855
54.75 3.9430275
54.875 3.95804
55.0 3.9348525
55.125 3.9551425
55.25 3.9612925
55.375 3.9403275
55.5 3.96759
55.625 3.9488775
55.75 3.9699525
55.875 3.918725
56.0 3.9704975
56.125 14.266525
56.25 3.9322175
56.375 3.946935
56.5 3.873175
56.625 3.9707875
56.75 3.97030625
56.875 3.9388125
57.0 3.93546
57.125 3.9722175
57.25 3.9420075
57.375 3.96955
57.5 3.9708025
57.625 3.9761775
57.75 3.956375
57.875 3.8129275
58.0 3.9552625
58.125 3.96578
58.25 3.9325275
58.375 3.9611175
58.5 3.9696425
58.625 3.9627275
58.75 3.9684075
58.875 3.9454725
59.0 3.9544175
59.125 3.9632625
59.25 3.96371
59.375 3.962405
59.5 3.95255
59.625 3.9475475
59.75 3.9452625
59.875 3.9540425
60.0 3.982425
60.125 14.36135
60.25 3.9566175
60.375 3.9711725
60.5 3.941965
60.625 3.964385
60.75 3.95773
60.875 3.9300525
61.0 3.952335
61.125 3.9732925
61.25 3.970915
61.375 3.94929
61.5 3.970305
61.625 3.93394375
61.75 3.926545
61.875 3.9275225
62.0 3.95581
62.125 3.9466125
62.25 3.9499425
62.375 3.9463325
62.5 3.9451125
62.625 3.9673575
62.75 3.9604975
62.875 3.9765675
63.0 3.9372925
63.125 3.9470375
63.25 3.9585275
63.375 3.968535
63.5 3.95679
63.625 3.9460275
63.75 3.949265
63.875 3.963715
64.0 3.9586175
64.125 12.3617575
64.25 3.949315
64.375 3.945965
64.5 3.9414475
64.625 3.93968
64.75 3.9699525
64.875 3.95983
65.0 3.93981
65.125 3.968955
65.25 3.943555
65.375 3.95816
65.5 3.9478025
65.625 3.97005
65.75 3.9575875
65.875 3.934935
66.0 3.947485
66.125 3.93081875
66.25 3.9614225
66.375 3.9481525
66.5 3.9659425
66.625 3.9727425
66.75 3.9513825
66.875 3.8944175
67.0 3.937875
67.125 3.9434775
67.25 3.9526325
67.375 3.9531225
67.5 3.92727
67.625 3.96271
67.75 3.9293925
67.875 3.974285
68.0 3.9542225
68.125 12.21582
68.25 3.9421275
68.375 3.94614
68.5 3.9585275
68.625 3.9317
68.75 3.9339225
68.875 3.9264325
69.0 3.9461075
69.125 3.95523
69.25 3.943795
69.375 3.9558
69.5 3.9748375
69.625 3.9717775
69.75 3.9439225
69.875 3.9535475
70.0 3.963835
70.125 3.967545
70.25 3.9566725
70.375 3.95346
70.5 3.942425
70.625 3.9480325
70.75 3.9548225
70.875 3.9698525
71.0 3.9522075
71.125 3.955135
71.25 3.9347775
71.375 3.97324
71.5 3.972635
71.625 3.95164
71.75 3.967975
71.875 3.9616325
72.0 3.9411125
72.125 12.3444825
72.25 3.96077
72.375 3.941895
72.5 3.940505
72.625 3.96514
72.75 3.9584375
72.875 3.9568025
73.0 3.89226375
73.125 3.94452375
73.25 3.9598125
73.375 3.930065
73.5 3.9653225
73.625 3.9252875
73.75 3.968695
73.875 3.9387875
74.0 3.9559675
74.125 3.932515
74.25 3.9491675
74.375 3.9511175
74.5 3.9601175
74.625 3.953625
74.75 3.950235
74.875 3.95824
75.0 3.94311
75.125 3.9622425
75.25 3.94682875
75.375 3.94010375
75.5 3.9643275
75.625 3.958755
75.75 3.9548025
75.875 3.9629125
76.0 3.938575
76.125 12.403045
76.25 3.9125625
76.375 3.95227
76.5 3.9720825
76.625 3.968585
76.75 3.95032
76.875 3.951585
77.0 3.9653725
77.125 3.96852
77.25 3.95383
77.375 3.9579875
77.5 3.9682075
77.625 3.963415
77.75 3.9633625
77.875 3.937875
78.0 3.9537325
78.125 3.9254125
78.25 3.9434725
78.375 3.9493775
78.5 3.9463675
78.625 3.9424825
78.75 3.9315375
78.875 3.97379
79.0 3.9460425
79.125 3.96262
79.25 3.94017
79.375 3.9553725
79.5 3.9718025
79.625 3.9346575
79.75 3.9463025
79.875 3.95164
80.0 3.94697
80.125 12.4993075
80.25 3.9550525
80.375 3.9448025
80.5 3.951155
80.625 3.97601
80.75 3.9337775
80.875 3.930215
81.0 3.91091375
81.125 3.9277325
81.25 3.9502225
81.375 3.94592
81.5 3.9496375
81.625 3.9654075
81.75 3.909355
81.875 3.9719925
82.0 3.96598
82.125 3.9668075
82.25 3.9465975
82.375 3.9417725
82.5 3.96846
82.625 3.7219075
82.75 3.9506625
82.875 3.962325
83.0 3.9677675
83.125 3.9508975
83.25 3.9610675
83.375 3.95803
83.5 3.9507925
83.625 3.9691375
83.75 3.952505
83.875 3.968675
84.0 3.9423625
84.125 12.6326675
84.25 3.9312525
84.375 3.9595825
84.5 3.9096125
84.625 3.9740925
84.75 3.95367
84.875 3.9474875
85.0 3.9655525
85.125 3.956495
85.25 3.9511875
85.375 3.95709
85.5 3.9524125
85.625 3.97041
85.75 3.955235
85.875 3.9615375
86.0 3.95101
86.125 3.9625975
86.25 3.948465
86.375 3.9546825
86.5 3.96515
86.625 3.954595
86.75 3.948645
86.875 3.94974
87.0 3.9500875
87.125 3.9686075
87.25 3.953435
87.375 3.9625975
87.5 3.9528025
87.625 3.9333
87.75 3.9396725
87.875 3.92846
88.0 3.95694
88.125 12.656505
88.25 3.94736
88.375 3.953935
88.5 3.943335
88.625 3.9729975
88.75 3.9499825
88.875 3.963815
89.0 3.95187
89.125 3.951285
89.25 3.967235
89.375 3.95789
89.5 3.96747
89.625 3.945895
89.75 3.9608375
89.875 3.9647775
90.0 3.9705
90.125 3.9444825
90.25 3.952895
90.375 3.94363
90.5 3.939705
90.625 3.95171
90.75 3.95692
90.875 3.960595
91.0 3.9349525
91.125 3.9768875
91.25 3.9428425
91.375 3.9513625
91.5 3.96568
91.625 3.976145
91.75 3.968825
91.875 3.9465675
92.0 3.957805
92.125 12.7525525
92.25 3.932745
92.375 3.975775
92.5 3.9701325
92.625 3.957125
92.75 3.9707625
92.875 3.9547675
93.0 3.970565
93.125 3.9474925
93.25 3.9669025
93.375 3.9503525
93.5 3.966225
93.625 3.946755
93.75 3.9250325
93.875 3.9690125
94.0 3.9114675
94.125 3.9777425
94.25 3.9550325
94.375 3.95536
94.5 3.9680475
94.625 3.954175
94.75 3.9692575
94.875 3.97599
95.0 3.943065
95.125 3.95061
95.25 3.97022
95.375 3.94874
95.5 3.88814375
95.625 3.9699925
95.75 3.950935
95.875 3.93137
96.0 3.975565
96.125 12.84493
96.25 3.92444
96.375 3.94293
96.5 3.94749875
96.625 3.921185
96.75 3.94561
96.875 3.969585
97.0 3.9255725
97.125 3.9712475
97.25 3.947135
97.375 3.9521225
97.5 3.9646075
97.625 3.9505975
97.75 3.9484825
97.875 3.9593525
98.0 3.94852
98.125 3.964215
98.25 3.9355
98.375 3.9662825
98.5 3.9533725
98.625 3.953275
98.75 3.9708825
98.875 3.948265
99.0 3.97172
99.125 3.968825
99.25 3.96856
99.375 3.9650625
99.5 3.9569625
99.625 3.973375
99.75 3.9581175
99.875 3.9697225
100.0 3.9246125
100.125 12.92691
100.25 3.9160125
100.375 3.94541
100.5 3.9588325
100.625 3.9500325
100.75 3.962805
100.875 3.9556175
101.0 3.93081
101.125 3.968895
101.25 3.95421
101.375 3.9485
101.5 3.952095
101.625 3.960665
101.75 3.9557025
101.875 3.8967
102.0 3.9549075
102.125 3.9556425
102.25 3.957135
102.375 3.9479775
102.5 3.9688775
102.625 3.956195
102.75 3.95375
102.875 3.9696625
103.0 3.9538725
103.125 3.9732925
103.25 3.963985
103.375 3.956755
103.5 3.9578125
103.625 3.95595
103.75 3.9575925
103.875 3.9518275
104.0 3.9560225
104.125 13.018155
104.25 3.9136175
104.375 3.9409975
104.5 3.951675
104.625 3.97043
104.75 3.9500975
104.875 3.9659625
105.0 3.9585625
105.125 3.95879
105.25 3.9667375
105.375 3.9523025
105.5 3.9607425
105.625 3.922025
105.75 3.9493275
105.875 3.9501975
106.0 3.965105
106.125 3.9583725
106.25 3.9559025
106.375 3.9612725
106.5 3.922555
106.625 3.9461775
106.75 3.952845
106.875 3.9445825
107.0 3.9628175
107.125 3.9651975
107.25 3.97162
107.375 3.9604225
107.5 3.94107
107.625 3.976475
107.75 3.9614625
107.875 3.9227275
108.0 3.97223
108.125 12.105475
108.25 3.939335
108.375 3.9633625
108.5 3.9578375
108.625 3.9610525
108.75 3.9046325
108.875 3.960615
109.0 3.9479275
109.125 3.9701575
109.25 3.9634825
109.375 3.92677
109.5 3.937295
109.625 3.967175
109.75 3.9588025
109.875 3.9551475
110.0 3.9362075
110.125 3.95738
110.25 3.96175
110.375 3.9500675
110.5 3.9269775
110.625 3.9678075
110.75 3.9683
110.875 3.965885
111.0 3.9530725
111.125 3.938235
111.25 3.9648225
111.375 3.966625
111.5 3.94691
111.625 3.973405
111.75 3.97445
111.875 3.9546425
112.0 3.9780175
112.125 12.204475
112.25 3.918735
112.375 3.9507875
112.5 3.96215
112.625 3.9749575
112.75 3.9539525
112.875 3.9449425
113.0 3.94083
113.125 3.9591725
113.25 3.947095
113.375 3.97297
113.5 3.952175
113.625 3.9622175
113.75 3.968315
113.875 3.93079
114.0 3.9600425
114.125 3.9680475
114.25 3.9513725
114.375 3.9668125
114.5 3.9389225
114.625 3.9512775
114.75 3.9520775
114.875 3.9598325
115.0 3.9613975
115.125 3.959185
115.25 3.95072
115.375 3.9513975
115.5 3.975185
115.625 3.97273
115.75 3.955535
115.875 3.9588525
116.0 3.956505
116.125 12.2703275
116.25 3.920665
116.375 3.965195
116.5 3.9388425
116.625 3.9719225
116.75 3.9507575
116.875 3.9688225
117.0 3.9724975
117.125 3.95671
117.25 3.9609675
117.375 3.90986
117.5 3.957335
117.625 3.9558775
117.75 3.936065
117.875 3.95931
118.0 3.96943
118.125 3.97467
118.25 3.94314
118.375 3.9491625
118.5 3.955945
118.625 3.9631375
118.75 3.968885
118.875 3.963795
119.0 3.9571325
119.125 3.9637025
119.25 3.9485925
119.375 3.95295
119.5 3.954215
119.625 3.93726
119.75 3.931505
119.875 3.9525025
120.0 3.9641275
120.125 12.34647
120.25 3.9495375
120.375 3.97337
120.5 3.9649825
120.625 3.9304325
120.75 3.9606525
120.875 3.9692475
121.0 3.9738375
121.125 3.97274
121.25 3.9500425
121.375 3.961545
121.5 3.969755
121.625 3.9635225
121.75 3.9726475
121.875 3.9669025
122.0 3.96815
122.125 3.9732025
122.25 3.9465825
122.375 3.9539125
122.5 3.9505875
122.625 3.9680975
122.75 3.9489325
122.875 3.967565
123.0 3.955325
123.125 3.95376
123.25 3.9463175
123.375 3.9643325
123.5 3.960375
123.625 3.94988
123.75 3.956615
123.875 3.9605525
124.0 3.969685
124.125 12.41726
124.25 3.9621875
124.375 3.95275
124.5 3.949745
124.625 3.95
124.75 3.96906
124.875 3.9558525
125.0 3.967635
125.125 3.9703825
125.25 3.950175
125.375 3.944635
125.5 3.94872
125.625 3.96748
125.75 3.97588
125.875 3.93946
126.0 3.9568375
126.125 3.94017
126.25 3.957355
126.375 3.9512125
126.5 3.923745
126.625 3.9577475
126.75 3.9118075
126.875 3.93564125
127.0 3.95112
127.125 3.9188575
127.25 3.9608425
127.375 3.9711625
127.5 3.90603
127.625 3.9411625
127.75 3.96621
127.875 3.952355
128.0 3.9754275
128.125 12.5144325
128.25 3.9268475
128.375 3.9259975
128.5 3.9648
128.625 3.96774
128.75 3.96053
128.875 3.9373725
129.0 3.97
129.125 3.975445
129.25 3.9482175
129.375 3.954965
129.5 3.956425
129.625 3.9552925
129.75 3.9277325
129.875 3.945755
130.0 3.9655575
130.125 3.9675
130.25 3.9499625
130.375 3.96092
130.5 3.97124
130.625 3.9539275
130.75 3.974965
130.875 3.94677
131.0 3.94893
131.125 3.9732475
131.25 3.964045
131.375 3.969075
131.5 3.9512825
131.625 3.97467
131.75 3.971395
131.875 3.9336125
132.0 3.95862
132.125 12.63935
132.25 3.94351
132.375 3.9476875
132.5 3.9399175
132.625 3.94759
132.75 3.95727
132.875 3.9598
133.0 3.95665
133.125 3.9617975
133.25 3.962265
133.375 3.9573925
133.5 3.9520825
133.625 3.952905
133.75 3.917895
133.875 3.9560675
134.0 3.957295
134.125 3.958495
134.25 3.95226
134.375 3.9559425
134.5 3.9700525
134.625 3.972385
134.75 3.95082
134.875 3.940615
135.0 3.9716225
135.125 3.96805
135.25 3.94021
135.375 3.949595
135.5 3.9377775
135.625 3.928285
135.75 3.9506975
135.875 3.969065
136.0 3.95079
136.125 12.935075
136.25 3.94352
136.375 3.946695
136.5 3.97549
136.625 3.962835
136.75 3.9479125
136.875 3.9516575
137.0 3.9409125
137.125 3.949255
137.25 3.9456225
137.375 3.9468625
137.5 3.9569325
137.625 3.9680825
137.75 3.96265
137.875 3.955465
138.0 3.9641775
138.125 3.944195
138.25 3.94438
138.375 3.960515
138.5 3.9461425
138.625 3.9634025
138.75 3.9462425
138.875 3.94819
139.0 3.954775
139.125 3.9442825
139.25 3.938645
139.375 3.950375
139.5 3.96462
139.625 3.95664
139.75 3.9671
139.875 3.9620525
140.0 3.9457775
140.125 12.9853475
140.25 3.930335
140.375 3.9541225
140.5 3.91692
140.625 3.9675125
140.75 3.967795
140.875 3.95321
141.0 3.9629
141.125 3.9734375
141.25 3.95791
141.375 3.9590775
141.5 3.9527075
141.625 3.95005
141.75 3.9802975
141.875 3.9491975
142.0 3.959075
142.125 3.953755
142.25 3.95652
142.375 3.9499825
142.5 3.941205
142.625 3.9498575
142.75 3.951055
142.875 3.96896
143.0 3.966595
143.125 3.9717675
143.25 3.9543775
143.375 3.953915
143.5 3.952465
143.625 3.9505275
143.75 3.9699575
143.875 3.9530475
144.0 3.9574425
144.125 12.0963925
144.25 3.91855
144.375 3.95719
144.5 3.9667275
144.625 3.9741075
144.75 3.96546
144.875 3.9705925
145.0 3.9590775
145.125 3.950525
145.25 3.9640125
145.375 3.9741075
145.5 3.9523075
145.625 3.96584
145.75 3.9589475
145.875 3.9518775
146.0 3.9443825
146.125 3.9552925
146.25 3.87394
146.375 3.9509475
146.5 3.97244
146.625 3.97184
146.75 3.9564025
146.875 3.9568925
147.0 3.9604
147.125 3.9554375
147.25 3.95128
147.375 3.9549525
147.5 3.9726825
147.625 3.9591675
147.75 3.9617425
147.875 3.9626325
148.0 3.9526375
148.125 12.169505
148.25 3.9259425
148.375 3.9749625
148.5 3.97295
148.625 3.9618725
148.75 3.9721725
148.875 3.9633925
149.0 3.9625175
149.125 3.955265
149.25 3.9523125
149.375 3.9525775
149.5 3.9470475
149.625 3.96521
149.75 3.94877
149.875 3.9752
150.0 3.9684775
150.125 3.9646225
150.25 3.9545875
150.375 3.9638125
150.5 3.9225675
150.625 3.95554
150.75 3.9593275
150.875 3.9505825
151.0 3.965975
151.125 3.9521275
151.25 3.952665
151.375 3.9468375
151.5 3.92635
151.625 3.9342825
151.75 3.9747975
151.875 3.9449575
152.0 3.97252
152.125 12.17695
152.25 3.9372875
152.375 3.97223
152.5 3.9560125
152.625 3.9706225
152.75 3.9703375
152.875 3.968125
153.0 3.9516725
153.125 3.929735
153.25 3.9570275
153.375 3.96575
153.5 3.9635925
153.625 3.9609775
153.75 3.9534925
153.875 3.952285
154.0 3.949195
154.125 3.960965
154.25 3.968265
154.375 3.9568375
154.5 3.9517325
154.625 3.952865
154.75 3.9339625
154.875 3.9777425
155.0 3.953685
155.125 3.9376675
155.25 3.935465
155.375 3.9710875
155.5 3.9629175
155.625 3.9504625
155.75 3.9539775
155.875 3.9653575
156.0 3.9726975
156.125 12.2989125
156.25 3.91657
156.375 3.96278
156.5 3.96224
156.625 3.9692325
156.75 3.95412
156.875 3.95006
157.0 3.9515125
157.125 3.960325
157.25 3.9706225
157.375 3.9780275
157.5 3.94907
157.625 3.9702425
157.75 3.921595
157.875 3.96694
158.0 3.9476425
158.125 3.8599375
158.25 3.96342
158.375 3.9514025
158.5 3.97193
158.625 3.96629
158.75 3.98285
158.875 3.94405
159.0 3.958155
159.125 3.9345175
159.25 3.952895
159.375 3.9552775
159.5 3.9701575
159.625 3.9435425
159.75 3.97211
159.875 3.924405
160.0 3.9415575
160.125 12.4075925
160.25 3.93205
160.375 3.9489575
160.5 3.9529175
160.625 3.960145
160.75 3.95625
160.875 3.9496025
161.0 3.9453375
161.125 3.95602
161.25 3.97007
161.375 3.9670125
161.5 3.960215
161.625 3.9732825
161.75 3.9310825
161.875 3.9399025
162.0 3.9484525
162.125 3.956335
162.25 3.95453
162.375 3.950385
162.5 3.97055
162.625 3.946575
162.75 3.93415
162.875 3.952495
163.0 3.9282875
163.125 3.9476025
163.25 3.96265
163.375 3.97312
163.5 3.94266
163.625 3.968525
163.75 3.9533375
163.875 3.953515
164.0 3.95291
164.125 12.479095
164.25 3.94179
164.375 3.961725
164.5 3.9565275
164.625 3.9530475
164.75 3.9564225
164.875 3.9379325
165.0 3.9485575
165.125 3.950625
165.25 3.9684475
165.375 3.953075
165.5 3.9668725
165.625 3.955205
165.75 3.9564725
165.875 3.96
166.0 3.9502275
166.125 3.9365875
166.25 3.9622975
166.375 3.9544725
166.5 3.9559625
166.625 3.9706225
166.75 3.9496225
166.875 3.9587025
167.0 3.9701275
167.125 3.944465
167.25 3.957565
167.375 3.971465
167.5 3.9599325
167.625 3.9581175
167.75 3.948125
167.875 3.949415
168.0 3.9663425
168.125 12.5619925
168.25 3.9349275
168.375 3.96158
168.5 3.9588575
168.625 3.9712425
168.75 3.9529225
168.875 3.949575
169.0 3.973705
169.125 3.96985
169.25 3.9575525
169.375 3.9525
169.5 3.94965
169.625 3.95358
169.75 3.9584575
169.875 3.95257
170.0 3.9449575
170.125 3.9733075
170.25 3.94783
170.375 3.924365
170.5 3.9256125
170.625 3.946265
170.75 3.966375
170.875 3.9219475
171.0 3.9506125
171.125 3.9517975
171.25 3.9676725
171.375 3.9723575
171.5 3.9536775
171.625 3.95459
171.75 3.948365
171.875 3.821685
172.0 3.94727
172.125 12.646205
172.25 3.9047275
172.375 3.969485
172.5 3.9492175
172.625 3.9661575
172.75 3.9441875
172.875 3.9449875
173.0 3.9632475
173.125 3.9687525
173.25 3.9431425
173.375 3.95309
173.5 3.948665
173.625 3.948635
173.75 3.9472625
173.875 3.96178
174.0 3.9721775
174.125 3.9526725
174.25 3.93976
174.375 3.9542
174.5 3.946625
174.625 3.953095
174.75 3.938175
174.875 3.9627325
175.0 3.949455
175.125 3.958575
175.25 3.95441
175.375 3.97438
175.5 3.949705
175.625 3.9522675
175.75 3.9481725
175.875 3.95209
176.0 3.96893
176.125 12.726695
176.25 3.93283
176.375 3.96981
176.5 3.9500975
176.625 3.9610875
176.75 3.9634675
176.875 3.9611775
177.0 3.9646475
177.125 3.9688325
177.25 3.9569275
177.375 3.9600125
177.5 3.9545125
177.625 3.9554625
177.75 3.9290825
177.875 3.9414825
178.0 3.947875
178.125 3.9754375
178.25 3.9541825
178.375 3.9435475
178.5 3.9496375
178.625 3.956295
178.75 3.94231
178.875 3.9750275
179.0 3.9667
179.125 3.9466275
179.25 3.95003
179.375 3.9643725
179.5 3.96184
179.625 3.9574525
179.75 3.935485
179.875 3.9727325
180.0 3.959805
180.125 12.770095
180.25 3.9512075
180.375 3.960655
180.5 3.9568825
180.625 3.9512425
180.75 3.952805
180.875 3.95784
181.0 3.9699575
181.125 3.9696
181.25 3.961155
181.375 3.9328975
181.5 3.965395
181.625 3.9536375
181.75 3.96593
181.875 3.962325
182.0 3.9700975
182.125 3.9709825
182.25 3.9514225
182.375 3.971835
182.5 3.957235
182.625 3.945215
182.75 3.970125
182.875 3.9772075
183.0 3.8041725
183.125 3.9631875
183.25 3.9573325
183.375 3.949545
183.5 3.947675
183.625 3.9729325
183.75 3.92682
