1073741824 24163021
2147483648 25169738
3221225472 23572502
4294967296 24138560
5368709120 24370165
6442450944 24649915
7516192768 23809810
8589934592 307997198
9663676416 323053630
10737418240 312893975
11811160064 315947760
12884901888 314037525
13958643712 308331696
15032385536 307652471
16106127360 305914238
17179869184 308164802
18253611008 309862806
19327352832 314511977
