1 2911.15659524
2 2975.1961615
3 2942.14709068
4 3030.93581469
5 2999.06972606
7 3068.94696246
8 3057.54919087
9 3029.0596625
10 3048.47784738
11 3057.72604558
12 3079.39468595
14 3114.24955377
15 3103.79678408
16 3056.77793062
17 3090.88515996
18 3115.0062245
19 3025.66215356
21 3069.37889775
22 234.481267643
23 173.869086098
24 177.112193435
25 175.032151492
27 171.160153186
28 173.14839757
