33.0 0.1135125
33.125 0.14913875
33.25 0.1092725
33.375 0.1027425
33.5 0.13350625
33.625 0.16618875
33.75 0.1163675
33.875 0.11730875
34.0 0.13053625
34.125 0.11691375
34.25 0.11237125
34.375 0.10301125
34.5 0.10973625
34.625 0.1079675
34.75 0.1102875
34.875 0.12893
35.0 0.11694
35.125 0.10859625
35.25 0.10895125
35.375 0.0949275
35.5 0.1029875
35.625 0.09495625
35.75 0.12885
35.875 0.10989875
36.0 0.12985
36.125 0.69935375
36.25 0.11639625
36.375 0.15690875
36.5 0.1092725
36.625 0.10972875
36.75 0.1297525
36.875 0.11387375
37.0 0.10994875
37.125 0.1080275
37.25 0.10998
37.375 0.1090375
37.5 0.13299625
37.625 0.1134725
37.75 0.11560375
37.875 0.13102625
38.0 0.10300875
38.125 0.10998625
38.25 0.1028375
38.375 0.12783375
38.5 0.1141575
38.625 0.15266125
38.75 0.12671875
38.875 0.1148675
39.0 0.12811125
39.125 0.13396625
39.25 0.1174
39.375 0.10397875
39.5 0.12767875
39.625 0.1336325
39.75 0.126405
39.875 0.13855
40.0 0.1273375
40.125 0.66295875
40.25 0.15960875
40.375 0.14891
40.5 0.10609125
40.625 0.1529325
40.75 0.10371875
40.875 0.10709375
41.0 0.10959875
41.125 0.1150725
41.25 0.128505
41.375 0.11746875
41.5 0.10891875
41.625 0.10970125
41.75 0.10893875
41.875 0.1059375
42.0 0.10279875
42.125 0.10866
42.25 0.11566625
42.375 0.130435
42.5 0.10403875
42.625 0.1161
42.75 0.09555
42.875 0.10819875
43.0 0.101525
43.125 0.10377625
43.25 0.10921625
43.375 0.12385125
43.5 0.12931625
43.625 0.12318375
43.75 0.10907875
43.875 0.09526875
44.0 0.10165
44.125 0.69145375
44.25 0.1473525
44.375 0.1103725
44.5 0.1105925
44.625 0.10409125
44.75 0.108915
44.875 0.127625
45.0 0.12598625
45.125 0.10076375
45.25 0.10952
45.375 0.14192875
45.5 0.1090775
45.625 0.11057875
45.75 0.10284
45.875 0.1211675
46.0 0.10865
46.125 0.13411375
46.25 0.09767375
46.375 0.10801625
46.5 0.12974375
46.625 0.10879
46.75 0.11085
46.875 0.11019
47.0 0.095815
47.125 0.09517875
47.25 0.1297425
47.375 0.10038375
47.5 0.11090875
47.625 0.12858875
47.75 0.10963875
47.875 0.10971625
48.0 0.10332125
48.125 0.69153875
48.25 0.11384625
48.375 0.11038125
48.5 0.10829625
48.625 0.1061125
48.75 0.11559125
48.875 0.10907875
49.0 0.1088575
49.125 0.112685
49.25 0.11000375
49.375 0.10366
49.5 0.109715
49.625 0.11748625
49.75 0.11063375
49.875 0.12991875
50.0 0.11576
50.125 0.1168
50.25 0.10844625
50.375 0.11007
50.5 0.10472375
50.625 0.15000375
50.75 0.15270125
50.875 0.15748
51.0 0.12883125
51.125 0.11707375
51.25 0.13861
51.375 0.10537
51.5 0.10941625
51.625 0.10336375
51.75 0.15860875
51.875 0.10965625
52.0 0.111225
52.125 0.7113025
52.25 0.11740375
52.375 0.109585
52.5 0.136845
52.625 0.10335625
52.75 0.10228875
52.875 0.149195
53.0 0.10940875
53.125 0.1071075
53.25 0.1057
53.375 0.10900375
53.5 0.10950625
53.625 0.1351325
53.75 0.1017875
53.875 0.108705
54.0 0.135935
54.125 0.1253825
54.25 0.1163625
54.375 0.09772625
54.5 0.1217875
54.625 0.1252325
54.75 0.13414
54.875 0.10096
55.0 0.11062875
55.125 0.129865
55.25 0.15661375
55.375 0.1033175
55.5 0.10280375
55.625 0.12802875
55.75 0.09585875
55.875 0.126515
56.0 0.09556125
56.125 0.72333125
56.25 0.13454875
56.375 0.1172475
56.5 0.10918375
56.625 0.09722
56.75 0.1096425
56.875 0.10519875
57.0 0.108725
57.125 0.10182625
57.25 0.110195
57.375 0.1366275
57.5 0.11675875
57.625 0.10955125
57.75 0.1081825
57.875 0.11723625
58.0 0.1038225
58.125 0.095575
58.25 0.10900875
58.375 0.09524125
58.5 0.1300825
58.625 0.11618125
58.75 0.10265375
58.875 0.09510125
59.0 0.11649
59.125 0.1032425
59.25 0.0955725
59.375 0.108825
59.5 0.117545
59.625 0.12973625
59.75 0.10230125
59.875 0.10936
60.0 0.094465
60.125 0.65466
60.25 0.11638125
60.375 0.13110625
60.5 0.12624
60.625 0.10444625
60.75 0.10582875
60.875 0.12808
61.0 0.12550125
61.125 0.105955
61.25 0.09512
61.375 0.110965
61.5 0.11153125
61.625 0.11018875
61.75 0.09622875
61.875 0.09699125
62.0 0.09949125
62.125 0.094985
62.25 0.12375875
62.375 0.0948225
62.5 0.10766875
62.625 0.13031625
62.75 0.10788375
62.875 0.10227
63.0 0.1062525
63.125 0.0975375
63.25 0.09547875
63.375 0.10146125
63.5 0.09569625
63.625 0.10660375
63.75 0.11781375
63.875 0.1063275
64.0 0.1019775
64.125 0.6108075
64.25 0.15645
64.375 0.10362375
64.5 0.109285
64.625 0.107325
64.75 0.10872375
64.875 0.13635
65.0 0.1313175
65.125 0.1034925
65.25 0.10743375
65.375 0.10033
65.5 0.1048075
65.625 0.10817125
65.75 0.10710375
65.875 0.1096425
66.0 0.132745
66.125 0.11499375
66.25 0.10741875
66.375 0.10772625
66.5 0.1076975
66.625 0.1032925
66.75 0.10725125
66.875 0.11817375
67.0 0.109285
67.125 0.15187375
67.25 0.11465875
67.375 0.1072025
67.5 0.10806375
67.625 0.1070625
67.75 0.1025075
67.875 0.1070075
68.0 0.0981475
68.125 0.74946
68.25 0.1359325
68.375 0.09669875
68.5 0.09577125
68.625 0.12988375
68.75 0.10175
68.875 0.11259875
69.0 0.15499
69.125 0.1028
69.25 0.10643125
69.375 0.11451
69.5 0.0981375
69.625 0.1067675
69.75 0.13578
69.875 0.1088525
70.0 0.1071475
70.125 0.15291125
70.25 0.10878375
70.375 0.10211875
70.5 0.10877
70.625 0.10718875
70.75 0.10836875
70.875 0.132595
71.0 0.10073
71.125 0.1062825
71.25 0.1543125
71.375 0.10715875
71.5 0.1062975
71.625 0.10817875
71.75 0.10769875
71.875 0.0946225
72.0 0.14588125
72.125 0.6992625
72.25 0.11632
72.375 0.1354675
72.5 0.1062775
72.625 0.10354375
72.75 0.10664875
72.875 0.1019
73.0 0.1073925
73.125 0.10377
73.25 0.11140125
73.375 0.10160125
73.5 0.12814
73.625 0.10713375
73.75 0.1122725
73.875 0.11151875
74.0 0.10262875
74.125 0.10496875
74.25 0.10984375
74.375 0.13214125
74.5 0.124365
74.625 0.12622
74.75 0.109715
74.875 0.10548
75.0 0.09747
75.125 0.10296375
75.25 0.0953775
75.375 0.09186875
75.5 0.1249675
75.625 0.12425875
75.75 0.1274725
75.875 0.11569375
76.0 0.10700125
76.125 0.71261
76.25 0.11525
76.375 0.1102625
76.5 0.104295
76.625 0.10958875
76.75 0.1089775
76.875 0.106365
77.0 0.10284
77.125 0.10586375
77.25 0.103305
77.375 0.10113125
77.5 0.110905
77.625 0.1033525
77.75 0.1068275
77.875 0.11464125
78.0 0.10336125
78.125 0.10203125
78.25 0.0998125
78.375 0.10202625
78.5 0.099655
78.625 0.1030975
78.75 0.09761875
78.875 0.10709125
79.0 0.1060175
79.125 0.10333375
79.25 0.10302375
79.375 0.10479375
79.5 0.10417875
79.625 0.09909125
79.75 0.10160625
79.875 0.09741875
80.0 0.09616625
80.125 0.67418875
80.25 0.11542
80.375 0.10946625
80.5 0.10346125
80.625 0.09710625
80.75 0.109015
80.875 0.12495875
81.0 0.1284925
81.125 0.09005
81.25 0.110055
81.375 0.1089575
81.5 0.109855
81.625 0.1104525
81.75 0.09625875
81.875 0.10831375
82.0 0.1189475
82.125 0.12707625
82.25 0.10125375
82.375 0.09596125
82.5 0.09685625
82.625 0.10816375
82.75 0.105125
82.875 0.0955175
83.0 0.1092675
83.125 0.11881375
83.25 0.1282975
83.375 0.1022
83.5 0.10286875
83.625 0.09539875
83.75 0.1292175
83.875 0.1028775
84.0 0.09558
84.125 0.70323
84.25 0.11197125
84.375 0.11044625
84.5 0.1097725
84.625 0.0957425
84.75 0.1374625
84.875 0.08922125
85.0 0.1148975
85.125 0.10983
85.25 0.09695375
85.375 0.0969625
85.5 0.12506
85.625 0.09619375
85.75 0.09549375
85.875 0.1034325
86.0 0.09608625
86.125 0.10359375
86.25 0.1514325
86.375 0.096905
86.5 0.10725125
86.625 0.1100875
86.75 0.0955675
86.875 0.09472125
87.0 0.13474875
87.125 0.10688125
87.25 0.10903375
87.375 0.1488
87.5 0.0959175
87.625 0.10287375
87.75 0.1099775
87.875 0.095645
88.0 0.09518625
88.125 0.732265
88.25 0.13044125
88.375 0.16782875
88.5 0.1382225
88.625 0.10718625
88.75 0.14037
88.875 0.105335
89.0 0.10271375
89.125 0.12568375
89.25 0.12952
89.375 0.1019375
89.5 0.13344375
89.625 0.1321175
89.75 0.107675
89.875 0.11143125
90.0 0.11605625
90.125 0.1102075
90.25 0.103175
90.375 0.11241625
90.5 0.129665
90.625 0.105405
90.75 0.13172125
90.875 0.110685
91.0 0.11054125
91.125 0.09044875
91.25 0.108735
91.375 0.1104425
91.5 0.096455
91.625 0.1076675
91.75 0.11327125
91.875 0.14094
92.0 0.09483625
92.125 0.621675
92.25 0.11918625
92.375 0.09518125
92.5 0.10329875
92.625 0.09690875
92.75 0.1071875
92.875 0.10728125
93.0 0.0959525
93.125 0.1021475
93.25 0.10926625
93.375 0.11091375
93.5 0.094935
93.625 0.103175
93.75 0.09663125
93.875 0.10233125
94.0 0.10393625
94.125 0.1039575
94.25 0.10184875
94.375 0.10284625
94.5 0.1084225
94.625 0.0940875
94.75 0.10170125
94.875 0.0975275
95.0 0.10243375
95.125 0.10095375
95.25 0.096
95.375 0.109345
95.5 0.1017975
95.625 0.11472375
95.75 0.09467625
95.875 0.10928375
96.0 0.097365
96.125 0.7557375
96.25 0.132485
96.375 0.11784
96.5 0.10508
96.625 0.11542625
96.75 0.09780375
96.875 0.10457125
97.0 0.11236875
97.125 0.1247275
97.25 0.10698375
97.375 0.111815
97.5 0.1016975
97.625 0.10306125
97.75 0.10602625
97.875 0.09771625
98.0 0.10144375
98.125 0.1102425
98.25 0.10908125
98.375 0.10892
98.5 0.10200125
98.625 0.09623125
98.75 0.10252125
98.875 0.1060825
99.0 0.0968875
99.125 0.10167875
99.25 0.108315
99.375 0.10973875
99.5 0.10902375
99.625 0.11159
99.75 0.10474875
99.875 0.10798375
100.0 0.10240875
100.125 0.600535
100.25 0.1214425
100.375 0.16579875
100.5 0.11004125
100.625 0.1149
100.75 0.12588625
100.875 0.12804375
101.0 0.09489375
101.125 0.10623
101.25 0.14844125
101.375 0.10261
101.5 0.09778875
101.625 0.10411375
101.75 0.1052725
101.875 0.1014875
102.0 0.12814125
102.125 0.0960225
102.25 0.11641625
102.375 0.12568375
102.5 0.102
102.625 0.1039775
102.75 0.10355
102.875 0.10956375
103.0 0.095445
103.125 0.1374875
103.25 0.094215
103.375 0.11505375
103.5 0.12738375
103.625 0.09572
103.75 0.1132325
103.875 0.11061375
104.0 0.09549625
104.125 0.75135375
104.25 0.1156175
104.375 0.1041325
104.5 0.11119125
104.625 0.11397625
104.75 0.1099625
104.875 0.1030925
105.0 0.1091775
105.125 0.1100275
105.25 0.10916375
105.375 0.11008625
105.5 0.10830375
105.625 0.11716625
105.75 0.1101025
105.875 0.11075
106.0 0.10940625
106.125 0.1099975
106.25 0.10231
106.375 0.10883875
106.5 0.10893
106.625 0.11597625
106.75 0.119485
106.875 0.10968125
107.0 0.11711875
107.125 0.09692125
107.25 0.1082875
107.375 0.108465
107.5 0.110295
107.625 0.12255375
107.75 0.1084375
107.875 0.120105
108.0 0.11011875
108.125 0.64144875
108.25 0.117855
108.375 0.1088025
108.5 0.0949375
108.625 0.11031125
108.75 0.1337875
108.875 0.109785
109.0 0.11075
109.125 0.096785
109.25 0.10917125
109.375 0.10927875
109.5 0.108215
109.625 0.10130875
109.75 0.10843125
109.875 0.10846375
110.0 0.10894625
110.125 0.111715
110.25 0.09624875
110.375 0.1087875
110.5 0.10849375
110.625 0.10823125
110.75 0.09350875
110.875 0.110205
111.0 0.12418
111.125 0.10983625
111.25 0.10989
111.375 0.11042125
111.5 0.10857
111.625 0.101915
111.75 0.119205
111.875 0.09434625
112.0 0.10794375
112.125 0.7431275
112.25 0.1148925
112.375 0.12838125
112.5 0.1257275
112.625 0.124555
112.75 0.10979
112.875 0.1143225
113.0 0.12934
113.125 0.15824625
113.25 0.11096125
113.375 0.11010625
113.5 0.11054625
113.625 0.10875125
113.75 0.10972375
113.875 0.10934625
114.0 0.10314
114.125 0.10850375
114.25 0.10944875
114.375 0.108835
114.5 0.1099075
114.625 0.10911875
114.75 0.110655
114.875 0.10782625
115.0 0.11058625
115.125 0.10856125
115.25 0.1007925
115.375 0.1617
115.5 0.10918375
115.625 0.10245125
115.75 0.1287225
115.875 0.1182525
116.0 0.1093625
116.125 0.6920875
116.25 0.13950375
116.375 0.133325
116.5 0.149065
116.625 0.138575
116.75 0.126485
116.875 0.12516375
117.0 0.1246775
117.125 0.09466375
117.25 0.1104625
117.375 0.134175
117.5 0.1286875
117.625 0.12751
117.75 0.1229175
117.875 0.12148875
118.0 0.1251825
118.125 0.11718375
118.25 0.11126875
118.375 0.11044375
118.5 0.13475875
118.625 0.1269275
118.75 0.1263275
118.875 0.12191875
119.0 0.12424375
119.125 0.108875
119.25 0.122925
119.375 0.09578
119.5 0.11002125
119.625 0.16287375
119.75 0.10251
119.875 0.10999875
120.0 0.11077375
120.125 0.67415375
120.25 0.11852625
120.375 0.114345
120.5 0.1103425
120.625 0.12935125
120.75 0.10921125
120.875 0.113935
121.0 0.09769125
121.125 0.1085175
121.25 0.108065
121.375 0.11039875
121.5 0.12735625
121.625 0.12822625
121.75 0.110475
121.875 0.09626875
122.0 0.10405125
122.125 0.12879
122.25 0.112605
122.375 0.11109625
122.5 0.10944
122.625 0.1236675
122.75 0.115675
122.875 0.1084075
123.0 0.1026475
123.125 0.1091475
123.25 0.121995
123.375 0.11239375
123.5 0.0955325
123.625 0.110085
123.75 0.1261
123.875 0.10820125
124.0 0.109865
124.125 0.75734625
124.25 0.10849
124.375 0.103275
124.5 0.12082
124.625 0.10065875
124.75 0.1054975
124.875 0.1588725
125.0 0.10678125
125.125 0.10007375
125.25 0.10545
125.375 0.1046925
125.5 0.11449875
125.625 0.1135875
125.75 0.09569125
125.875 0.1112925
126.0 0.12149875
126.125 0.10886875
126.25 0.093695
126.375 0.11164
126.5 0.11576125
126.625 0.10880125
126.75 0.1340825
126.875 0.0942775
127.0 0.1169725
127.125 0.12075375
127.25 0.10875875
127.375 0.094445
127.5 0.1239475
127.625 0.10875
127.75 0.108005
127.875 0.12427
128.0 0.09535875
128.125 0.718895
128.25 0.1182875
128.375 0.11695
128.5 0.1108125
128.625 0.10839125
128.75 0.1106075
128.875 0.1097475
129.0 0.1223475
129.125 0.10800875
129.25 0.11086125
129.375 0.1113575
129.5 0.10617
129.625 0.108925
129.75 0.10856375
129.875 0.1083625
130.0 0.1035375
130.125 0.1234575
130.25 0.1091625
130.375 0.1102575
130.5 0.10996375
130.625 0.1169925
130.75 0.1092875
130.875 0.10851375
131.0 0.10168375
131.125 0.109425
131.25 0.12107375
131.375 0.10784875
131.5 0.11095875
131.625 0.1161525
131.75 0.116905
131.875 0.09572875
132.0 0.10183125
132.125 0.69486875
132.25 0.12040875
132.375 0.1380125
132.5 0.10921375
132.625 0.0950425
132.75 0.11011
132.875 0.11141125
133.0 0.1086625
133.125 0.11745125
133.25 0.0946675
133.375 0.10645125
133.5 0.11913375
133.625 0.11024375
133.75 0.10916875
133.875 0.110905
134.0 0.10865875
134.125 0.1021125
134.25 0.1181925
134.375 0.09494625
134.5 0.10915
134.625 0.12607625
134.75 0.12252625
134.875 0.094015
135.0 0.10990875
135.125 0.10935375
135.25 0.10815625
135.375 0.12031
135.5 0.0939525
135.625 0.110555
135.75 0.11524
135.875 0.10854875
136.0 0.11095
136.125 0.64670625
136.25 0.10822375
136.375 0.10952625
136.5 0.11825625
136.625 0.1084225
136.75 0.11136875
136.875 0.103435
137.0 0.1194625
137.125 0.10962
137.25 0.10872625
137.375 0.109225
137.5 0.10958625
137.625 0.106
137.75 0.1095525
137.875 0.11751375
138.0 0.10882375
138.125 0.11641
138.25 0.10953375
138.375 0.10189875
138.5 0.10805
138.625 0.10924375
138.75 0.12747375
138.875 0.107635
139.0 0.109715
139.125 0.10935625
139.25 0.10614625
139.375 0.1086325
139.5 0.10894125
139.625 0.13231375
139.75 0.10946375
139.875 0.09836875
140.0 0.10848625
140.125 0.70470375
140.25 0.160775
140.375 0.13314125
140.5 0.1353375
140.625 0.12076625
140.75 0.09549875
140.875 0.111415
141.0 0.1217675
141.125 0.1324825
141.25 0.09423125
141.375 0.12898375
141.5 0.10418125
141.625 0.10906
141.75 0.11853
141.875 0.09436375
142.0 0.1025275
142.125 0.11669625
142.25 0.11029375
142.375 0.110005
142.5 0.1035075
142.625 0.095435
142.75 0.11660125
142.875 0.12635375
143.0 0.10833625
143.125 0.10483375
143.25 0.1019975
143.375 0.1086425
143.5 0.100845
143.625 0.111165
143.75 0.11577375
143.875 0.10822375
144.0 0.1182825
144.125 0.69124
144.25 0.16366625
144.375 0.127525
144.5 0.1172075
144.625 0.13525
144.75 0.10707875
144.875 0.1096125
145.0 0.126335
145.125 0.12221875
145.25 0.1333725
145.375 0.16363
145.5 0.1330175
145.625 0.10419
145.75 0.12654625
145.875 0.09780625
146.0 0.127925
146.125 0.109975
146.25 0.11583125
146.375 0.10796875
146.5 0.10717125
146.625 0.10433625
146.75 0.11705
146.875 0.10836375
147.0 0.11509125
147.125 0.10796875
147.25 0.10440625
147.375 0.12412875
147.5 0.11600875
147.625 0.1192275
147.75 0.12338125
147.875 0.11543375
148.0 0.10983875
148.125 0.67728875
148.25 0.1216875
148.375 0.11559
148.5 0.10122125
148.625 0.10916625
148.75 0.1026825
148.875 0.11066625
149.0 0.1086025
149.125 0.10907
149.25 0.122165
149.375 0.10251625
149.5 0.11007125
149.625 0.134015
149.75 0.10862625
149.875 0.1022475
150.0 0.1174575
150.125 0.10884625
150.25 0.1081725
150.375 0.11175375
150.5 0.1025025
150.625 0.11002375
150.75 0.11964375
150.875 0.09553375
151.0 0.10250875
151.125 0.1043275
151.25 0.10832
151.375 0.09608625
151.5 0.11737625
151.625 0.09516875
151.75 0.10914
151.875 0.1008225
152.0 0.1259125
152.125 0.667505
152.25 0.1055675
152.375 0.10909125
152.5 0.10417875
152.625 0.1241575
152.75 0.10849375
152.875 0.11037625
153.0 0.10375125
153.125 0.10234
153.25 0.096565
153.375 0.10827125
153.5 0.1019
153.625 0.11003125
153.75 0.115145
153.875 0.1084575
154.0 0.111275
154.125 0.1031075
154.25 0.1024
154.375 0.109045
154.5 0.10643125
154.625 0.101985
154.75 0.10979625
154.875 0.10112375
155.0 0.10827625
155.125 0.11143125
155.25 0.12520125
155.375 0.103275
155.5 0.1087
155.625 0.121495
155.75 0.10773
155.875 0.11003625
156.0 0.16397875
156.125 0.7462425
156.25 0.11785875
156.375 0.1103175
156.5 0.11035625
156.625 0.10896625
156.75 0.14704125
156.875 0.10147625
157.0 0.11025625
157.125 0.16393125
157.25 0.111015
157.375 0.10246375
157.5 0.110725
157.625 0.10859625
157.75 0.1195225
157.875 0.13458625
158.0 0.10186625
158.125 0.11037375
158.25 0.15060125
158.375 0.0956225
158.5 0.10256875
158.625 0.11159125
158.75 0.1247
158.875 0.1085875
159.0 0.1232275
159.125 0.09663375
159.25 0.1091325
159.375 0.09933
159.5 0.1078625
159.625 0.10334
159.75 0.1097325
159.875 0.09619375
160.0 0.09546125
160.125 0.61564125
160.25 0.1161575
160.375 0.10894375
160.5 0.12383125
160.625 0.11661625
160.75 0.11064375
160.875 0.108735
161.0 0.12445125
161.125 0.11063125
161.25 0.11911625
161.375 0.10860625
161.5 0.11602125
161.625 0.12850625
161.75 0.10458
161.875 0.10901125
162.0 0.11186625
162.125 0.10862125
162.25 0.11099125
162.375 0.11653625
162.5 0.13067375
162.625 0.16292125
162.75 0.11948
162.875 0.1175575
163.0 0.13300875
163.125 0.10348125
163.25 0.1272575
163.375 0.1146625
163.5 0.105505
163.625 0.12850875
163.75 0.13759125
163.875 0.12035125
164.0 0.10345375
164.125 0.6849675
164.25 0.13069625
164.375 0.1036075
164.5 0.11829
164.625 0.12180125
164.75 0.11043375
164.875 0.10519
165.0 0.10365375
165.125 0.10933625
165.25 0.12627625
165.375 0.1185925
165.5 0.10334875
165.625 0.11568625
165.75 0.11492375
165.875 0.10917625
166.0 0.09716875
166.125 0.12890375
166.25 0.09702625
166.375 0.09449625
166.5 0.12305625
166.625 0.104255
166.75 0.10895625
166.875 0.122255
167.0 0.11450375
167.125 0.103075
167.25 0.14362
167.375 0.11388125
167.5 0.12512375
167.625 0.15726
167.75 0.10194
167.875 0.10863125
168.0 0.11558875
168.125 0.62973875
168.25 0.1018575
168.375 0.1038325
168.5 0.11411625
168.625 0.11038125
168.75 0.09535375
168.875 0.09519625
169.0 0.09617625
169.125 0.128015
169.25 0.11731375
169.375 0.095185
169.5 0.09428125
169.625 0.10825875
169.75 0.1115375
169.875 0.09476875
170.0 0.09470625
170.125 0.09577375
170.25 0.1078175
170.375 0.107145
170.5 0.09515
170.625 0.09412625
170.75 0.09528625
170.875 0.11240375
171.0 0.09443375
171.125 0.09483
171.25 0.0954675
171.375 0.10648875
171.5 0.1071075
171.625 0.10561875
171.75 0.09915375
171.875 0.11419375
172.0 0.11542875
172.125 0.6011075
172.25 0.12382625
172.375 0.11065125
172.5 0.11186
172.625 0.128325
172.75 0.11019
172.875 0.11670375
173.0 0.10406625
173.125 0.09561125
173.25 0.11984125
173.375 0.10869125
173.5 0.10374
173.625 0.1100325
173.75 0.110195
173.875 0.10828625
174.0 0.1185825
174.125 0.10637875
174.25 0.1155825
174.375 0.1089775
174.5 0.10860125
174.625 0.1082375
174.75 0.12698625
174.875 0.10876375
175.0 0.10846
175.125 0.12214375
175.25 0.1086
175.375 0.109025
175.5 0.1088825
175.625 0.10908875
175.75 0.10702
175.875 0.113905
176.0 0.10868
176.125 0.63202125
176.25 0.1158525
176.375 0.11040375
176.5 0.10888875
176.625 0.12549
176.75 0.10681875
176.875 0.11013625
177.0 0.09862
177.125 0.10909375
177.25 0.1096575
177.375 0.1028625
177.5 0.108895
177.625 0.11015375
177.75 0.10717625
177.875 0.1116
178.0 0.10888125
178.125 0.09954
178.25 0.10819
178.375 0.1111825
178.5 0.10889375
178.625 0.12932125
178.75 0.10902625
178.875 0.1155175
179.0 0.106245
179.125 0.1104425
179.25 0.09780625
179.375 0.107955
179.5 0.1104325
179.625 0.10864875
