0.671875 12.0198775
0.67578125 12.0587625
0.6796875 16.0380375
0.68359375 16.017275
0.6875 15.995415
0.69140625 12.0050925
0.6953125 12.3214075
0.69921875 12.0330775
0.703125 12.017725
0.70703125 12.0192075
0.7109375 12.0562975
0.71484375 12.05361
0.71875 12.030215
0.72265625 12.018465
0.7265625 16.0070625
0.73046875 12.0714925
0.734375 12.070235
0.73828125 12.0683075
0.7421875 12.0867925
0.74609375 12.0315325
0.75 15.9808725
0.75390625 12.0460025
0.7578125 12.1117
0.76171875 12.035825
0.765625 12.06229
0.76953125 12.0643225
0.7734375 12.0320325
0.77734375 15.988475
0.78125 16.0186525
0.78515625 16.0022425
0.7890625 16.04143
0.79296875 12.0314375
0.796875 12.07392
0.80078125 12.0650225
0.8046875 12.0440675
0.80859375 12.065755
0.8125 12.0472625
0.81640625 12.09353
0.8203125 12.0645975
0.82421875 12.06333
0.828125 12.06818
0.83203125 12.0650825
0.8359375 12.06646
0.83984375 16.00185
0.84375 15.9944
0.84765625 16.00313
0.8515625 16.0108575
0.85546875 16.004315
0.859375 16.028525
0.86328125 12.025455
0.8671875 12.033875
0.87109375 12.063565
0.875 12.03131
0.87890625 12.0518825
0.8828125 12.0724975
0.88671875 12.00198
0.890625 12.0799925
0.89453125 12.0060725
0.8984375 12.044685
0.90234375 12.0324275
0.90625 12.0471725
0.91015625 12.04498
0.9140625 12.057675
0.91796875 12.0493125
0.921875 12.0792025
0.92578125 12.100885
0.9296875 15.9993325
0.93359375 16.00676
0.9375 15.97442
0.94140625 16.030385
0.9453125 16.0025075
0.94921875 15.9894925
0.953125 16.02049
0.95703125 15.9960175
0.9609375 12.030495
0.96484375 12.0267875
0.96875 12.0288875
0.97265625 12.050865
0.9765625 12.0618875
0.98046875 12.028395
0.984375 15.98677
0.98828125 15.9909575
0.9921875 12.038475
0.99609375 12.0399
1.0 12.0350125
1.00390625 12.0231125
1.0078125 12.0456525
1.01171875 12.0185325
1.015625 12.062655
1.01953125 12.116715
1.0234375 12.1441675
1.02734375 12.0045875
1.03125 12.1066175
1.03515625 16.0375275
1.0390625 16.01741
1.04296875 15.97706
1.046875 16.0030125
1.05078125 15.9981375
1.0546875 15.9782825
1.05859375 15.9863775
1.0625 12.0788625
1.06640625 12.0495
1.0703125 12.0780325
1.07421875 12.057545
1.078125 12.05160875
1.08203125 12.04248
1.0859375 12.0740725
1.08984375 12.0672475
1.09375 12.04012
1.09765625 12.0539925
1.1015625 12.0612775
1.10546875 12.0536125
1.109375 12.024775
1.11328125 12.038205
1.1171875 12.0202925
1.12109375 12.0429575
1.125 12.062945
1.12890625 12.037165
1.1328125 12.0097425
1.13671875 12.0529925
1.140625 15.9843575
1.14453125 16.0008425
1.1484375 15.986065
1.15234375 15.9992875
1.15625 15.990955
1.16015625 15.9674575
1.1640625 12.0222075
1.16796875 12.0539325
1.171875 12.0580725
1.17578125 12.0462075
1.1796875 12.07705
1.18359375 12.052825
1.1875 15.99875
1.19140625 15.981445
1.1953125 12.0378575
1.19921875 11.9942925
1.203125 12.00554
1.20703125 12.0431975
1.2109375 12.0311725
1.21484375 12.04099
1.21875 12.0341175
1.22265625 12.028355
1.2265625 12.0688275
1.23046875 12.055115
1.234375 12.082815
1.23828125 15.987085
1.2421875 16.0070225
1.24609375 15.92679
1.25 16.0380875
1.25390625 16.0235575
1.2578125 12.0639275
1.26171875 12.086155
1.265625 12.05247
1.26953125 12.06141
1.2734375 12.0085
1.27734375 12.076725
1.28125 12.045055
1.28515625 15.9731375
1.2890625 16.0463825
1.29296875 16.0019325
1.296875 12.14697375
1.30078125 12.05387
1.3046875 12.0534475
1.30859375 12.04343
1.3125 12.0485225
1.31640625 12.0297875
1.3203125 12.0347525
1.32421875 12.0517775
1.328125 12.06521
1.33203125 12.0953625
1.3359375 12.0315075
1.33984375 15.99476
1.34375 16.00961125
1.34765625 12.0530575
1.3515625 12.09544
1.35546875 12.054025
1.359375 12.0288075
1.36328125 12.07934375
1.3671875 12.0116375
1.37109375 12.03959
1.375 11.9712225
1.37890625 12.0417175
1.3828125 15.9823125
1.38671875 16.00431
1.390625 15.9898875
1.39453125 15.93957
1.3984375 16.005285
1.40234375 15.987995
1.40625 12.0526375
1.41015625 12.041395
1.4140625 12.01848
1.41796875 12.0251825
1.421875 12.0293025
1.42578125 12.0472525
1.4296875 12.03948
1.43359375 12.07934
1.4375 12.10573
1.44140625 12.022405
1.4453125 12.01284
1.44921875 12.0767775
1.453125 12.060275
1.45703125 12.04989
1.4609375 16.00242
1.46484375 12.06029
1.46875 12.1085725
1.47265625 12.0672575
1.4765625 12.044
1.48046875 12.02944
1.484375 16.0055775
1.48828125 16.0169775
1.4921875 16.0139425
1.49609375 16.0091575
1.5 16.02074
1.50390625 16.017715
1.5078125 12.04559
1.51171875 12.0257075
1.515625 12.0390375
1.51953125 12.0528275
1.5234375 12.05196
1.52734375 12.0487425
1.53125 12.06315
1.53515625 12.053335
1.5390625 12.046915
1.54296875 12.034985
1.546875 12.0416075
1.55078125 15.96505
1.5546875 16.02131
1.55859375 15.9857
1.5625 12.0427825
1.56640625 12.0380675
1.5703125 12.01937
1.57421875 12.069555
1.578125 12.085
1.58203125 12.0507075
1.5859375 15.9876725
1.58984375 16.0043175
1.59375 16.00846
1.59765625 16.0061725
1.6015625 16.014725
1.60546875 16.0234475
1.609375 12.0584625
1.61328125 12.037105
1.6171875 12.0250825
1.62109375 12.047065
1.625 12.044295
1.62890625 12.0224425
1.6328125 12.0443075
1.63671875 12.0364175
1.640625 16.00011
1.64453125 16.0260925
1.6484375 16.01884
1.65234375 16.0240025
1.65625 16.001995
1.66015625 16.0227875
1.6640625 15.9666225
1.66796875 16.02137
1.671875 12.05436
1.67578125 12.0778375
1.6796875 12.04993
1.68359375 12.02955
1.6875 15.9680425
1.69140625 16.0037325
1.6953125 16.0187375
1.69921875 15.99069
1.703125 16.0135025
1.70703125 12.050905
1.7109375 12.0423375
1.71484375 12.0483925
1.71875 12.0427175
1.72265625 12.02594
1.7265625 12.0679425
1.73046875 12.0702475
1.734375 12.0839875
1.73828125 12.02772
1.7421875 12.107885
1.74609375 12.04925
1.75 15.9965125
1.75390625 16.0342525
1.7578125 16.005325
1.76171875 16.00625
1.765625 16.001965
1.76953125 12.046335
1.7734375 12.0734125
1.77734375 12.0685575
1.78125 12.0459625
1.78515625 15.9910625
1.7890625 15.977745
1.79296875 15.996025
1.796875 12.07184
1.80078125 12.0623525
1.8046875 12.013555
1.80859375 12.0592
1.8125 12.0473425
1.81640625 12.0407275
1.8203125 12.0573875
1.82421875 12.033705
1.828125 12.0048
1.83203125 12.0283975
1.8359375 12.073625
1.83984375 12.06124
1.84375 12.0156525
1.84765625 12.0766725
1.8515625 16.000575
1.85546875 16.020955
1.859375 15.9961
1.86328125 15.996875
1.8671875 16.020585
1.87109375 12.0461375
1.875 12.04821
1.87890625 12.08802
1.8828125 12.0512025
1.88671875 12.0826875
1.890625 12.012355
1.89453125 12.08225
1.8984375 12.10017
1.90234375 12.0306725
1.90625 15.9865
1.91015625 12.032265
1.9140625 12.0913225
1.91796875 12.067355
1.921875 12.109175
1.92578125 12.0517
1.9296875 12.0433775
1.93359375 12.01629
1.9375 12.0785625
1.94140625 12.0320325
1.9453125 12.036685
1.94921875 12.07531
1.953125 16.0150375
1.95703125 16.0260675
1.9609375 15.94118
1.96484375 16.00221
1.96875 12.0488625
1.97265625 12.08212
1.9765625 12.01859
1.98046875 12.0498375
1.984375 12.1105575
1.98828125 12.03231
1.9921875 11.9682075
1.99609375 15.9905325
2.0 16.0013625
2.00390625 16.002045
2.0078125 16.01437
2.01171875 12.0399825
2.015625 12.0502775
2.01953125 12.018735
2.0234375 12.043685
2.02734375 12.0533125
2.03125 12.072895
2.03515625 12.048985
2.0390625 15.969985
2.04296875 16.0056875
2.046875 12.14930875
2.05078125 12.0459525
2.0546875 12.0483875
2.05859375 12.068355
2.0625 12.021665
2.06640625 12.0764725
2.0703125 12.044735
2.07421875 12.0790725
2.078125 12.0241
2.08203125 12.06469
2.0859375 12.0844925
2.08984375 16.0397025
2.09375 16.019585
2.09765625 16.01042
2.1015625 15.9935325
2.10546875 15.9942325
2.109375 12.0775
2.11328125 12.07711
2.1171875 12.028975
2.12109375 12.06338
2.125 12.08813
2.12890625 12.0714625
2.1328125 12.028665
2.13671875 12.078865
2.140625 15.98942
2.14453125 12.025645
2.1484375 12.0211675
2.15234375 12.058745
2.15625 12.0629575
2.16015625 12.03632
2.1640625 12.0377575
2.16796875 12.0244675
2.171875 12.091185
2.17578125 12.05005
2.1796875 12.0622075
2.18359375 12.050325
2.1875 15.991785
2.19140625 16.008905
2.1953125 16.0082975
2.19921875 16.0226375
2.203125 16.00956
2.20703125 12.0508825
2.2109375 12.0455475
2.21484375 12.0279925
2.21875 12.022075
2.22265625 12.0753325
2.2265625 12.050195
2.23046875 12.07553
2.234375 12.05759
2.23828125 16.0094875
2.2421875 15.99567
2.24609375 12.0460275
2.25 12.076475
2.25390625 12.0321225
2.2578125 12.07235
2.26171875 12.0242575
2.265625 12.0262025
2.26953125 12.046055
2.2734375 12.03027
2.27734375 12.08839
2.28125 12.0805775
2.28515625 16.019715
2.2890625 16.00174
2.29296875 16.0121925
2.296875 15.995685
2.30078125 16.0240575
2.3046875 16.01475
2.30859375 12.0489
2.3125 12.0580375
2.31640625 12.0726275
2.3203125 12.0430175
2.32421875 12.04528
2.328125 12.0411425
2.33203125 12.031085
2.3359375 12.0265475
2.33984375 12.0638725
2.34375 12.069935
2.34765625 12.0651
2.3515625 12.076615
2.35546875 12.056455
2.359375 12.0228525
2.36328125 12.017865
2.3671875 12.029945
2.37109375 11.95270125
2.375 12.0742175
2.37890625 12.0454875
2.3828125 12.082195
2.38671875 12.03388
2.390625 12.062295
2.39453125 16.00552
2.3984375 16.03977
2.40234375 15.99538
2.40625 16.02261
2.41015625 12.0448425
2.4140625 12.0826525
2.41796875 12.0813875
2.421875 12.0522125
2.42578125 12.056155
2.4296875 12.03114
2.43359375 12.0589275
2.4375 12.056375
2.44140625 12.047585
2.4453125 15.9935375
2.44921875 12.0292025
2.453125 12.0437325
2.45703125 12.0597825
2.4609375 12.0980875
2.46484375 12.0094775
2.46875 12.0354325
2.47265625 12.060265
2.4765625 12.0652175
2.48046875 12.04836
2.484375 12.066105
2.48828125 12.083595
2.4921875 15.97119
2.49609375 12.072075
2.5 12.0586
2.50390625 16.0236575
2.5078125 12.0371975
2.51171875 12.060905
2.515625 12.0521125
2.51953125 12.062995
2.5234375 12.03688
2.52734375 12.051985
2.53125 12.046715
2.53515625 12.0452925
2.5390625 12.06979
2.54296875 12.0743425
2.546875 12.084655
2.55078125 12.08404
2.5546875 12.03236
2.55859375 12.0852975
2.5625 12.0782975
2.56640625 12.0505025
2.5703125 12.012945
2.57421875 12.0656875
2.578125 12.0457475
2.58203125 12.0819875
2.5859375 12.06101
2.58984375 12.0865675
2.59375 16.014435
2.59765625 12.2386575
2.6015625 12.07273
2.60546875 12.052015
2.609375 12.072715
2.61328125 12.0286925
2.6171875 15.989415
2.62109375 12.0665
2.625 12.02081
2.62890625 12.044095
2.6328125 12.0836225
2.63671875 12.02008
2.640625 12.07106875
2.64453125 12.05656
2.6484375 15.997315
2.65234375 16.0039425
2.65625 12.050715
2.66015625 12.049125
2.6640625 12.0735425
2.66796875 12.05021
2.671875 12.0346275
2.67578125 12.0237775
2.6796875 12.0488725
2.68359375 11.9029375
2.6875 12.007795
2.69140625 12.0858675
2.6953125 12.085415
2.69921875 12.062515
2.703125 12.056295
2.70703125 15.976465
2.7109375 16.0041675
2.71484375 15.9796325
2.71875 15.9931625
2.72265625 12.006185
2.7265625 12.0588375
2.73046875 12.0625025
2.734375 12.0349425
2.73828125 12.02936
2.7421875 12.0325725
2.74609375 12.0470425
2.75 12.049315
2.75390625 12.04718
2.7578125 16.0071975
2.76171875 11.99596
2.765625 12.077075
2.76953125 12.00681
2.7734375 12.024685
2.77734375 12.04664
2.78125 12.0719725
2.78515625 12.0018025
2.7890625 12.0184425
2.79296875 12.07241
2.796875 12.067805
2.80078125 16.017975
2.8046875 15.978525
2.80859375 16.0130275
2.8125 16.003585
2.81640625 15.94982625
2.8203125 15.9628425
2.82421875 12.03158875
2.828125 12.081895
2.83203125 12.0232225
2.8359375 11.9573
2.83984375 12.0452625
2.84375 12.0579925
2.84765625 12.04532
2.8515625 12.0514275
2.85546875 12.34186
2.859375 12.117325
2.86328125 12.048535
2.8671875 12.0659425
2.87109375 12.045305
2.875 12.03295625
2.87890625 12.0303275
2.8828125 12.0537175
2.88671875 12.0506725
2.890625 12.06557
2.89453125 15.995855
2.8984375 15.979465
2.90234375 15.96044625
2.90625 16.019305
2.91015625 15.9847975
2.9140625 15.94849625
2.91796875 15.97664
2.921875 16.0391075
2.92578125 12.0243425
2.9296875 15.99407
2.93359375 12.0652
2.9375 12.0396025
2.94140625 12.067815
2.9453125 12.0802775
2.94921875 12.0064775
2.953125 16.0235275
2.95703125 12.066535
2.9609375 12.053855
2.96484375 12.05244
2.96875 12.030795
2.97265625 12.05457
2.9765625 12.04532
2.98046875 12.040685
2.984375 12.1066925
2.98828125 12.07722
2.9921875 15.99583
2.99609375 16.036755
3.0 16.02211
3.00390625 16.0178775
3.0078125 16.0177525
3.01171875 15.9708525
3.015625 16.0029875
3.01953125 16.00409
3.0234375 15.9549575
3.02734375 16.02983
3.03125 12.0655325
3.03515625 12.05855
3.0390625 12.02156
3.04296875 12.09474375
3.046875 12.0689875
3.05078125 12.0215375
3.0546875 12.053585
3.05859375 12.0453025
3.0625 12.05513
3.06640625 12.078645
3.0703125 12.0114875
3.07421875 12.034675
3.078125 12.0229425
3.08203125 12.063545
3.0859375 12.0465275
3.08984375 12.0371125
3.09375 15.993305
3.09765625 15.99948
3.1015625 16.00243
3.10546875 16.0106025
3.109375 15.9795175
3.11328125 15.9751275
3.1171875 15.99947
3.12109375 15.991675
3.125 16.0074525
3.12890625 15.9845075
3.1328125 12.05008
3.13671875 12.06449
3.140625 12.0471525
3.14453125 12.03352
3.1484375 12.05682
3.15234375 12.0361
3.15625 15.9948475
3.16015625 12.0481875
3.1640625 12.0447625
3.16796875 12.070895
3.171875 12.033365
3.17578125 12.0659575
3.1796875 12.00715
3.18359375 12.048005
3.1875 12.018515
3.19140625 16.0079175
3.1953125 16.0066025
3.19921875 16.0114175
3.203125 16.03377
3.20703125 15.9945125
3.2109375 15.9812
3.21484375 15.9713225
3.21875 16.009765
3.22265625 12.0666675
3.2265625 12.079435
3.23046875 12.0388575
3.234375 12.0210325
3.23828125 12.0152
3.2421875 12.0471575
3.24609375 12.03535
3.25 12.044615
3.25390625 12.043195
3.2578125 16.02541
3.26171875 16.0523675
3.265625 12.0698325
3.26953125 12.0551425
3.2734375 12.0518475
3.27734375 12.0756825
3.28125 11.9975075
3.28515625 12.0628125
3.2890625 12.0765225
3.29296875 15.999235
3.296875 15.967825
3.30078125 15.9942975
3.3046875 16.022675
3.30859375 15.975815
3.3125 12.03139
3.31640625 12.10713
3.3203125 12.06426
3.32421875 12.0501925
3.328125 12.0768425
3.33203125 11.9996125
3.3359375 12.0251575
3.33984375 12.026805
3.34375 12.0263725
3.34765625 12.0250975
3.3515625 12.0268225
3.35546875 12.072035
3.359375 12.052985
3.36328125 12.0814425
3.3671875 15.993635
3.37109375 12.002095
3.375 12.050355
3.37890625 12.050015
3.3828125 12.018975
3.38671875 12.049895
3.390625 12.0224025
3.39453125 12.03496
3.3984375 15.996265
3.40234375 15.9923275
3.40625 15.9786425
3.41015625 12.0989625
3.4140625 12.0840875
3.41796875 12.0622025
3.421875 12.3423475
3.42578125 15.9937225
3.4296875 15.988605
3.43359375 12.0718625
3.4375 12.0409525
3.44140625 12.0694675
3.4453125 12.02173
3.44921875 12.0464775
3.453125 12.0428075
3.45703125 12.0514525
3.4609375 12.0572525
3.46484375 12.0763
3.46875 12.0456625
3.47265625 12.0104175
3.4765625 12.03655125
3.48046875 12.025945
3.484375 12.04781
3.48828125 12.0414325
3.4921875 12.0569275
3.49609375 12.0575275
3.5 12.06056
3.50390625 12.32142
3.5078125 12.09614
3.51171875 15.9877375
3.515625 16.00679
3.51953125 15.9981475
3.5234375 16.02314
3.52734375 15.971665
3.53125 16.030275
3.53515625 12.08535
3.5390625 12.09877
3.54296875 12.0670825
3.546875 12.0217625
3.55078125 12.0170325
3.5546875 12.041185
3.55859375 12.0877075
3.5625 12.0357775
3.56640625 12.0564025
3.5703125 12.0217
3.57421875 12.0653225
3.578125 12.046025
3.58203125 12.02737
3.5859375 12.0271025
3.58984375 12.0321775
3.59375 12.0570175
3.59765625 15.9633575
3.6015625 16.021505
3.60546875 16.0136625
3.609375 15.9995475
3.61328125 16.0424625
3.6171875 16.0071825
3.62109375 16.0117325
3.625 15.99466
3.62890625 15.9887525
3.6328125 16.00398
3.63671875 12.060005
3.640625 12.00281
3.64453125 12.059935
3.6484375 12.04316
3.65234375 12.057415
3.65625 12.070775
3.66015625 12.03961
3.6640625 12.0929675
3.66796875 12.049735
3.671875 12.0534175
3.67578125 12.0361125
3.6796875 12.0495775
3.68359375 12.04689
3.6875 12.0668
3.69140625 12.0658325
3.6953125 12.0299625
3.69921875 15.979475
3.703125 15.9767525
3.70703125 16.015935
3.7109375 15.984285
3.71484375 15.97569
3.71875 15.9892125
3.72265625 16.0033625
3.7265625 15.9948675
3.73046875 16.01861
3.734375 16.012615
3.73828125 12.049615
3.7421875 12.062305
3.74609375 12.0397575
3.75 12.033185
3.75390625 12.011925
3.7578125 12.0360675
3.76171875 12.0334
3.765625 12.0531425
3.76953125 12.0354
3.7734375 12.063175
3.77734375 12.0403625
3.78125 12.0333825
3.78515625 12.0517075
3.7890625 12.01284
3.79296875 12.0647425
3.796875 16.0310725
3.80078125 16.01295
3.8046875 15.9792425
3.80859375 16.036015
3.8125 15.9893
3.81640625 15.98864
3.8203125 16.0045675
3.82421875 15.9716025
3.828125 16.0213125
3.83203125 15.9990125
3.8359375 16.02479
3.83984375 12.1082275
3.84375 12.0154
3.84765625 12.06095
3.8515625 12.03803
3.85546875 12.0551075
3.859375 12.066795
3.86328125 12.0780225
3.8671875 12.02837
3.87109375 12.0837725
3.875 15.963565
3.87890625 12.0706
3.8828125 12.0433175
3.88671875 12.0333075
3.890625 12.0420125
3.89453125 12.0358225
3.8984375 12.0426525
3.90234375 16.013045
3.90625 16.0037175
3.91015625 16.0168125
3.9140625 15.986145
3.91796875 16.0197475
3.921875 15.97719
3.92578125 16.0217525
3.9296875 15.9910575
3.93359375 12.0212575
3.9375 12.07107
3.94140625 12.06666
3.9453125 12.05447
3.94921875 12.0629275
3.953125 12.01512
3.95703125 12.03891
3.9609375 12.000275
3.96484375 12.0220125
3.96875 12.02943
3.97265625 12.068315
3.9765625 12.04767
3.98046875 12.02847
3.984375 12.010115
3.98828125 12.0513425
3.9921875 12.032675
3.99609375 12.0170475
4.0 15.9676975
4.00390625 15.9938025
4.0078125 16.00685
4.01171875 16.006655
4.015625 15.989985
4.01953125 16.00786
4.0234375 12.0979875
4.02734375 12.093105
4.03125 12.0731
4.03515625 12.0428725
4.0390625 12.016635
4.04296875 15.99821
4.046875 15.9885825
4.05078125 12.0467025
4.0546875 12.0820675
4.05859375 12.0562
4.0625 11.9927825
4.06640625 12.03409
4.0703125 12.0625
4.07421875 12.0323675
4.078125 16.0167725
4.08203125 16.013665
4.0859375 12.0452725
4.08984375 12.03088
4.09375 12.0670425
4.09765625 12.04451
4.1015625 12.027725
4.10546875 12.03355
4.109375 15.978785
4.11328125 16.007425
4.1171875 15.9657475
4.12109375 12.0502825
4.125 12.06255
4.12890625 12.04565
4.1328125 12.0480975
4.13671875 12.089895
4.140625 16.00337
4.14453125 12.0281975
4.1484375 12.103275
4.15234375 12.1054875
4.15625 12.0148825
4.16015625 11.999805
4.1640625 12.0617175
4.16796875 12.076795
4.171875 12.0353925
4.17578125 12.0598175
4.1796875 16.0100875
4.18359375 15.988945
4.1875 12.1117025
4.19140625 12.0282075
4.1953125 12.0639825
4.19921875 12.065625
4.203125 12.038555
4.20703125 12.052625
4.2109375 12.0608925
4.21484375 12.045485
4.21875 12.0779
4.22265625 12.15184
4.2265625 16.02089
4.23046875 15.99861
4.234375 12.009385
4.23828125 12.08411
4.2421875 12.0141875
4.24609375 12.07531
4.25 12.0855975
4.25390625 15.055805
4.2578125 12.159165
4.26171875 12.317275
4.265625 12.0648225
4.26953125 12.07164
4.2734375 12.0388
4.27734375 12.067445
4.28125 15.9730375
4.28515625 16.00123
4.2890625 12.0374175
4.29296875 12.0768725
4.296875 12.0619075
4.30078125 12.03886
4.3046875 12.0277575
4.30859375 12.039685
4.3125 12.0495725
4.31640625 16.0052375
4.3203125 16.02618
4.32421875 12.0498425
4.328125 12.099325
4.33203125 12.062495
4.3359375 12.1148275
4.33984375 12.0849975
4.34375 16.0215275
4.34765625 16.00077
4.3515625 16.02989
4.35546875 16.036605
4.359375 12.08019
4.36328125 12.02691
4.3671875 12.0538125
4.37109375 12.0613
4.375 12.1372775
4.37890625 11.9953975
4.3828125 15.9835175
4.38671875 12.12134
4.390625 12.0293125
4.39453125 12.0324325
4.3984375 12.049725
4.40234375 12.0197525
4.40625 12.0447775
4.41015625 12.0362075
4.4140625 15.96335
4.41796875 12.0542175
4.421875 12.0634425
4.42578125 12.0918575
4.4296875 12.0593675
4.43359375 12.0955625
4.4375 16.00042
4.44140625 16.016025
4.4453125 15.9845625
4.44921875 16.0054525
4.453125 12.0641025
4.45703125 12.0721375
4.4609375 12.0220575
4.46484375 11.9939075
4.46875 12.04092
4.47265625 12.0313575
4.4765625 12.0120575
4.48046875 12.038125
4.484375 12.083605
4.48828125 12.063935
4.4921875 12.0609525
4.49609375 12.0448925
4.5 12.03744
4.50390625 12.07067
4.5078125 12.0286875
4.51171875 12.0293075
4.515625 12.02644
4.51953125 12.06541
4.5234375 12.0610375
4.52734375 16.0200125
4.53125 15.98524
4.53515625 15.9820825
4.5390625 16.0108425
4.54296875 16.0112975
4.546875 15.98613
4.55078125 15.96762
4.5546875 16.0047775
4.55859375 12.0575875
4.5625 12.01562
4.56640625 12.0251275
4.5703125 12.0606925
4.57421875 12.0574425
4.578125 12.003585
4.58203125 12.0504975
4.5859375 12.069295
4.58984375 15.99008
4.59375 12.0651625
4.59765625 12.022295
4.6015625 12.0536925
4.60546875 11.9963325
4.609375 12.072875
4.61328125 12.0279
4.6171875 16.0132
4.62109375 16.0044875
4.625 15.9947375
4.62890625 16.0071575
4.6328125 15.9697275
4.63671875 16.0239975
4.640625 16.01228
4.64453125 15.99504
4.6484375 15.969145
4.65234375 16.00608
4.65625 12.0449275
4.66015625 12.032385
4.6640625 12.012325
4.66796875 12.00921
4.671875 12.057955
4.67578125 12.0646275
4.6796875 12.0604175
4.68359375 12.0427775
4.6875 12.082325
4.69140625 12.081825
4.6953125 12.0777975
4.69921875 15.9708575
4.703125 12.0492575
4.70703125 12.04718
4.7109375 12.1077
4.71484375 12.04177
4.71875 12.0492575
4.72265625 12.0644625
4.7265625 15.97181
4.73046875 16.01588
4.734375 15.993845
4.73828125 16.0077775
4.7421875 16.0097125
4.74609375 15.9865
4.75 16.033855
4.75390625 15.979505
4.7578125 16.0077975
4.76171875 11.9950075
4.765625 12.034535
4.76953125 12.0519425
4.7734375 12.04566
4.77734375 12.0293625
4.78125 12.0379625
4.78515625 12.05836
4.7890625 12.0482875
4.79296875 12.028375
4.796875 16.0255825
4.80078125 15.998055
4.8046875 12.07165
4.80859375 12.0580125
4.8125 12.054225
4.81640625 12.0559925
4.8203125 12.0160775
4.82421875 16.0056275
4.828125 16.0127925
4.83203125 15.9947025
4.8359375 16.0022325
4.83984375 15.9825425
4.84375 16.0042125
4.84765625 15.9995875
4.8515625 16.013615
4.85546875 15.9695675
4.859375 12.070415
4.86328125 12.057565
4.8671875 12.00581
4.87109375 12.0635375
4.875 12.0353175
